GDAX_id,buy/sell,datetime,fiat_balance,price,product_id,quantity,status
45575145-fc75-49e1-a5bf-a6e25eea5162,BCH-USD,2018-06-19 07:19:49,buy,893.47,0.247168480459,pending,2208.3762223576756000
39c1cb71-6017-444a-b387-7b11aaebc1d5,BCH-USD,2018-06-19 07:22:49,buy,895.98,0.221828461901,pending,1987.5386529376756000
46605925-8fbb-49fe-9232-6ed49970ff8b,BCH-USD,2018-06-19 07:28:50,buy,897.47,0.177168149101,pending,1590.0309877366756000
70aad8fe-62d2-45df-9b60-05f6f305452c,BCH-USD,2018-06-19 07:34:50,buy,904.98,0.158128124308,pending,1431.0278993666756000
4ce182e1-5e70-404a-830e-ac020f4bb8d3,BCH-USD,2018-06-19 07:37:51,buy,907.85,0.126102591774,pending,1144.8223794186756000
55ad111f-faec-48db-829c-9ab20dee6ce7,BCH-USD,2018-06-19 07:40:51,buy,905.71,0.102384452075,pending,927.3062208896756000
455aa4bd-6b81-46b7-be6b-018c8ac1f05a,BCH-USD,2018-06-19 07:43:51,buy,905.4,0.081935614916,pending,741.8450574496756000
cedae16f-f849-46ec-9513-1abb6f49a934,BCH-USD,2018-06-19 07:46:52,buy,903.99,0.0656507356837,pending,593.4760855066756000
7776985d-4123-48b4-b960-151f1a5e27a9,BCH-USD,2018-06-19 07:49:52,buy,903.28,0.05256187887,pending,474.7809394566756000
ab8cc6cd-0fc5-4568-9135-8be566c20983,BCH-USD,2018-06-19 07:52:52,buy,902.99,0.0425888028342,pending,384.5726307126756000
e4f5b641-f45d-439a-841e-aecd9afc4987,BCH-USD,2018-06-19 07:55:53,buy,901.67,0.267263412319,pending,2409.8340098536756000
1bdfc9cd-0b4a-4b64-835e-5e782aa2cac4,BCH-USD,2018-06-19 07:58:53,sellUpper,901.11,1.1175797000000000,pending,2409.8340098536756000
8845571e-f5b0-4af8-ae1f-78289f2ea19f,BCH-USD,2018-06-19 08:01:54,sellUpper,900.11,1.1175797000000000,pending,2409.8340098536756000
a3f05f93-0c75-42bf-bee1-2a1d9b14476e,BCH-USD,2018-06-19 08:10:54,buy,903.92,0.340096563813,pending,3074.2008596206756000
51997778-69da-467b-90f5-6ce1d79c1172,BCH-USD,2018-06-19 08:13:55,buy,903.98,0.275459942974,pending,2490.1027924956756000
e2477cb1-2918-4acb-a83c-9f71166031dd,BCH-USD,2018-06-19 08:16:55,buy,902.94,0.223379550615,pending,2016.9833143186756000
05016a60-bcb3-4547-8159-adf4faa5a43d,BCH-USD,2018-06-19 08:19:55,buy,902.94,0.223379550615,pending,2016.9833143186756000
5b599f96-da82-44d5-bcc5-e617bcd8bb0f,BCH-USD,2018-06-19 08:22:56,buy,902.59,0.156426334017,pending,1411.8884482026756000
8073ad41-59d3-4e7c-9eb9-362e534e1852,BCH-USD,2018-06-19 08:25:56,sellUpper,902.81,1.2187417000000000,pending,1129.5108002356756000
07f854e1-c7ab-4a89-ae81-0e97cfe583f6,BCH-USD,2018-06-19 08:31:56,buy,901.61,0.247313471946,pending,2229.8029944126756000
4049c925-de2d-45c0-a6d4-6b69cd1de586,BCH-USD,2018-06-19 08:34:57,sellUpper,903.0,0.2473134000000000,pending,2006.8227598386756000
15c084c1-147a-4919-b79f-85e2992a0194,BCH-USD,2018-06-19 08:37:57,buy,904.55,0.246547649112,pending,2230.1467600386756000
3e19faef-d5cf-4a53-9e6c-0f48bdabf6ff,BCH-USD,2018-06-19 08:40:57,buy,903.16,0.222234391299,pending,2007.1321284586756000
6f726379-1189-4037-ac35-3640433b6cae,BCH-USD,2018-06-19 08:43:58,sellUpper,903.01,0.4687819000000000,pending,1382.6911828706756000
6de2b388-c4eb-45a6-bf0d-5b399cb802bd,BCH-USD,2018-06-19 08:49:59,buy,904.3,0.199713140151,pending,1806.0059263896756000
46642b19-be85-4887-9873-598ebcc7f980,BCH-USD,2018-06-19 08:52:59,buy,904.67,0.199631459691,pending,1806.0059263896756000
bb7a4a8c-31b0-4ef1-b9c8-db41f68f7132,BCH-USD,2018-06-19 08:55:59,buy,904.9,0.199580719018,pending,1806.0059263896756000
be633609-c702-4324-bd54-f1478f82f504,BCH-USD,2018-06-19 08:58:59,buy,908.72,0.198741738532,pending,1806.0059263896756000
efe351f9-3d11-4558-a045-302c6abd2a28,BCH-USD,2018-06-19 09:02:00,buy,909.58,0.158843067918,pending,1444.8047771656756000
8d94c787-a8aa-4a60-bc73-d32554168d10,BCH-USD,2018-06-19 09:05:00,buy,909.59,0.12707306749,pending,1155.8439145846756000
ef1a6072-34cb-46e1-829e-2d48e5984885,BCH-USD,2018-06-19 09:08:00,buy,917.3,0.11340450946,pending,1040.2595652766756000
02d6c9f4-722d-406a-88da-478326c40e73,BCH-USD,2018-06-19 09:11:00,buy,920.96,0.101658445256,pending,936.2336174266756000
57f4e9a6-d8fe-47c9-b088-4796c48e9f83,BCH-USD,2018-06-19 09:14:01,buy,924.69,0.0911235438215,pending,842.6102973626756000
c76a4cab-9ef8-47df-ba7e-8073af90bed6,BCH-USD,2018-06-19 09:17:01,buy,922.99,0.0628896278672,pending,580.4649762516756000
59aab6d0-162b-4dd4-8c70-fdc134740744,BCH-USD,2018-06-19 09:20:02,buy,920.34,0.0510871243453,pending,470.1752401996756000
9d6696f8-4265-41a6-a826-d17257ef87fb,BCH-USD,2018-06-19 09:23:02,buy,919.34,0.0414255872241,pending,380.8419935856756000
865339b8-eadd-4557-be71-a6751340316f,BCH-USD,2018-06-19 09:26:02,buy,917.28,0.0415186195693,pending,380.8419935856756000
3b811e03-9f37-4815-bebe-1e2366f52e15,BCH-USD,2018-06-19 09:29:03,buy,911.96,0.0375847418941,pending,342.7578121776756000
9873c64f-16ec-4ca2-a10a-334f9d49c6ec,BCH-USD,2018-06-19 09:32:03,sellUpper,918.02,0.8192664000000000,pending,2660.1003805686756000
0e83f895-a2b8-4669-9c0a-55dc291158b6,BCH-USD,2018-06-19 09:35:03,buy,914.48,0.290886665708,pending,2660.1003805686756000
86c5df90-2471-4f51-b061-a3fcdb6a131a,BCH-USD,2018-06-19 09:38:04,sellUpper,913.3199999999999,1.1101408000000000,pending,2394.1015592566756000
c7b8afa3-e127-44c0-8548-e920631228d6,BCH-USD,2018-06-19 09:41:04,sellUpper,915.51,1.1101408000000000,pending,2394.1015592566756000
bec92bf0-9f26-4568-8881-76493b05b685,BCH-USD,2018-06-19 09:44:04,buy,915.8,0.261421878058,pending,2394.1015592566756000
9ddd7d51-4f33-4a72-9af2-6376045fdba5,BCH-USD,2018-06-19 09:47:04,buy,915.87,0.261401897568,pending,2394.1015592566756000
bd911a85-0693-4519-ad11-20c9c826fbad,BCH-USD,2018-06-19 09:50:05,buy,914.49,0.261796362919,pending,2394.1015592566756000
eab55d3b-d696-488e-81bf-7392b30d553a,BCH-USD,2018-06-19 09:53:05,sellUpper,910.02,1.1101408000000000,pending,2394.1015592566756000
13ca855a-b852-4e91-9a52-019647e242d3,BCH-USD,2018-06-19 09:56:05,sellUpper,906.03,1.1101408000000000,pending,2394.1015592566756000
9a9d2fe6-2b2f-4f89-ab1e-551e00f208e7,BCH-USD,2018-06-19 09:59:06,sellUpper,905.14,1.1101408000000000,pending,2394.1015592566756000
e08c975c-d472-46f3-a583-f8bc23a64e7b,BCH-USD,2018-06-19 10:02:06,sellUpper,907.1,1.1101408000000000,pending,2394.1015592566756000
3a3e7592-1c07-43e4-a8b6-9ec1b7785965,BCH-USD,2018-06-19 10:05:07,sellUpper,908.01,1.1101408000000000,pending,2394.1015592566756000
89cfc190-9100-4698-915f-1a016eb99f64,BCH-USD,2018-06-19 10:08:07,sellUpper,904.97,1.1101408000000000,pending,2394.1015592566756000
736a9079-675b-499d-91ae-b5f722280306,BCH-USD,2018-06-19 10:11:08,sellUpper,903.27,1.1101408000000000,pending,2394.1015592566756000
c91853e1-7233-47a9-aa0c-24440faf596e,BCH-USD,2018-06-19 10:14:08,sellUpper,901.15,1.1101408000000000,pending,2394.1015592566756000
100ed707-8af3-457d-bea3-1c7c1c00ce62,BCH-USD,2018-06-19 10:57:22,buy,900.33,0.37701885852750383,pending,3394.4138889806756000
cbfa9e10-38d4-49b6-a256-91e044899cb9,BCH-USD,2018-06-19 10:59:52,buy,900.33,0.3690288585275039,pending,3322.4775219806756000
b2c8da8b-f4a9-4d13-84fc-470c47592f73,BCH-USD,2018-06-19 11:02:23,buy,900.02,0.30251826106894025,pending,2722.7248532726756000
159423d4-371c-4e18-b154-2174f935bada,BCH-USD,2018-06-19 11:04:53,buy,900.08,0.2722482915861563,pending,2450.4524229086756000
212a5c1b-8af8-49a7-a3e5-b0140b6d84ad,BCH-USD,2018-06-19 11:09:54,buy,899.49,0.2724268666587373,pending,2450.4524229086756000
72e445a3-6050-42b3-adc0-ec6b637f7ee1,BCH-USD,2018-06-19 11:12:24,sellUpper,901.49,1.0486668400000000,pending,2450.4524229086756000
781d8331-bb2d-48b8-97c8-d402b46f1312,BCH-USD,2018-06-19 11:14:54,buy,900.48,0.272127356844,pending,2450.4524229086756000
65f89fe5-3b57-4fd9-99be-b2ffdc21af30,BCH-USD,2018-06-19 11:17:24,buy,900.62,0.264116293987,pending,2378.6841669086756000
d07c8bf8-12e4-4976-a1ef-0e8d3f30df74,BCH-USD,2018-06-19 11:19:55,buy,900.57,0.237717871444,pending,2140.8158348646756000
bea0c3ca-2b1e-4e82-be9c-c3b79160a017,BCH-USD,2018-06-19 11:22:25,buy,900.57,0.237717871444,pending,2140.8158348646756000
99059e83-0bb9-4e9a-8030-b816360873c8,BCH-USD,2018-06-19 11:24:55,buy,902.45,0.237222653318,pending,2140.8158348646756000
4fcff95a-5fd7-4ec3-bbc6-e5dfe95b6bb9,BCH-USD,2018-06-19 11:27:26,buy,900.01,0.166506067844,pending,1498.5712612026756000
61a268d0-bf32-41fd-870c-ac1f6c3d5e37,BCH-USD,2018-06-19 11:29:56,sellUpper,902.46,2.1051412400000000,pending,1498.5712612026756000
54679f9e-8025-4b68-8d40-da3b1c5e1ca6,BCH-USD,2018-06-19 11:32:26,buy,902.75,0.376447191875,pending,3398.3770246530756000
3d375bf2-84ca-4226-9708-6dcaa518c233,BCH-USD,2018-06-19 11:34:56,buy,904.05,0.338315287408,pending,3058.5393558090756000
e62eb6d9-107b-4392-b24e-fb05febf7794,BCH-USD,2018-06-19 11:37:27,buy,904.72,0.304258274611,pending,2752.6854620590756000
231c884b-fc2d-48ae-96fb-4ca94a53e5da,BCH-USD,2018-06-19 11:39:57,buy,905.05,0.257174721957,pending,2327.5598210760756000
c4b21290-481c-4796-a8af-4e3f1455248c,BCH-USD,2018-06-19 11:42:28,buy,904.04,0.16743575778,pending,1513.6862246370756000
2662cf77-017d-47a9-bffd-444d4230de3b,BCH-USD,2018-06-19 11:44:58,buy,904.99,0.150533481403,pending,1362.3129533490756000
7a3c871d-b75f-47c9-918b-59203df57e3c,BCH-USD,2018-06-19 11:47:28,buy,904.98,0.077982839613,pending,635.1587614942756000
ff00734d-7373-4b46-ab89-66eed784814b,BCH-USD,2018-06-19 11:49:59,buy,901.91,0.0633807317598,pending,571.6371578150756000
01b5d39d-16fc-4588-ac32-4e206dfd96da,BCH-USD,2018-06-19 11:52:29,sellUpper,901.42,1.3590807000000000,pending,457.3097829020756000
74685e8f-8d95-4c80-bb58-ad65692a7b66,BCH-USD,2018-06-19 11:55:00,sellUpper,900.79,1.3590807000000000,pending,457.3097829020756000
bb724fa1-6f5d-4d11-9af7-eba9fbb3d268,BCH-USD,2018-06-19 11:57:30,sellUpper,900.13,1.3590807000000000,pending,457.3097829020756000
1fdd1f7d-434c-4dfa-9614-d443be8913f4,BCH-USD,2018-06-19 12:00:01,sellUpper,899.65,1.3590807000000000,pending,457.3097829020756000
30c8d1a0-d1ce-45df-96a2-4f936cf17528,BCH-USD,2018-06-19 12:58:55,buy,891.47,0.3779232329268597,pending,3369.0722445730756000
ceaef385-a408-404a-a4bf-fee3f622e2c0,BCH-USD,2018-06-19 13:01:25,buy,891.7,0.3778257535688097,pending,3369.0722445730756000
de2ecbde-02a5-4ea6-9f84-297477d39556,BCH-USD,2018-06-19 13:03:55,buy,892.76,0.3773771500261074,pending,3369.0722445730756000
44272f36-7e65-4bc2-a9cb-5b54923d5091,BCH-USD,2018-06-19 13:08:56,buy,894.77,0.3765294147739728,pending,3369.0722445730756000
cdfddd57-b8c7-4bc7-a0ff-f966942d4b2d,BCH-USD,2018-06-19 13:11:26,buy,894.8,0.3388651166246173,pending,3032.1650635570756000
7e245b46-af68-48f4-9411-ca90a92e4488,BCH-USD,2018-06-19 13:13:57,buy,894.86,0.304958160324752,pending,2728.9485934820756000
802abaad-1ee5-4c29-b3c1-2f2be7c26ded,BCH-USD,2018-06-19 13:16:27,buy,894.86,0.304958160324752,pending,2728.9485934820756000
e9035b94-9350-459b-9143-fd11c88b552a,BCH-USD,2018-06-19 13:18:57,buy,894.86,0.304958160324752,pending,2728.9485934820756000
1c69eb1a-b541-48b4-8245-3e7799aac03a,BCH-USD,2018-06-19 13:21:28,buy,894.86,0.2744623451355604,pending,2456.0537416800756000
3a0a1d64-e3c5-4d73-b7f1-429f9256ca11,BCH-USD,2018-06-19 13:26:28,buy,891.52,0.05173104624731645,pending,461.1926235040756000
9c33684a-e052-4482-8128-f7d514ac0ed9,BCH-USD,2018-06-19 13:28:59,sellUpper,891.09,1.5799327000000000,pending,373.5660775010756000
43912f31-f29b-4115-9838-03a39530de7d,BCH-USD,2018-06-19 13:31:30,sellUpper,891.0699999999999,1.2084107000000000,pending,667.2690446510756000
eb223676-e0be-4f68-a15f-807709553092,BCH-USD,2018-06-19 13:34:00,sellUpper,891.0699999999999,1.2084107000000000,pending,667.2690446510756000
ff692b3a-68b7-459f-9c63-37996f60e7c7,BCH-USD,2018-06-19 13:36:31,sellUpper,891.0699999999999,1.2084107000000000,pending,667.2690446510756000
eba7b2ee-5453-4377-952a-de99a003b4f4,BCH-USD,2018-06-19 13:39:01,sellUpper,891.0699999999999,1.2084107000000000,pending,667.2690446510756000
36490373-0a7d-46b4-a5e2-a2ccde59cb3b,BCH-USD,2018-06-19 13:41:31,sellUpper,891.0699999999999,1.2084107000000000,pending,1271.4645592736756000
ebe355df-c514-4694-90a6-7a09add3d5ae,BCH-USD,2018-06-19 13:44:01,sellUpper,891.02,1.2084107000000000,pending,2281.7779693829756000
4af5f4a4-0606-401f-b65e-9b8f55d2d9f4,BCH-USD,2018-06-19 13:46:32,sellUpper,890.8199999999999,1.2084107000000000,pending,2281.7779693829756000
942b1fbd-d091-4cde-8fac-e6796ceca26d,BCH-USD,2018-06-19 13:49:02,sellUpper,890.55,1.2084107000000000,pending,2281.7779693829756000
ab1904cd-3431-4eff-98b1-a3623609089d,BCH-USD,2018-06-19 13:51:32,sellUpper,890.51,1.2084107000000000,pending,2281.7779693829756000
e7ed9ee4-0424-40e9-89a4-4c4df3eb5364,BCH-USD,2018-06-19 13:56:33,buy,892.41,0.376270972069,pending,3357.8797818399756000
c8a5def8-4f65-4245-9910-c58c40a5b7a2,BCH-USD,2018-06-19 13:59:03,buy,894.37,0.375446379221,pending,3357.8797818399756000
a99191f0-dbce-4518-86fc-2829ab672790,BCH-USD,2018-06-19 14:01:33,buy,894.37,0.337901746273,pending,3022.0918481379756000
41db4d74-77dc-4ff7-b180-8956e327fb7e,BCH-USD,2018-06-19 14:04:04,buy,894.36,0.359280513775,pending,3213.2612029959756000
d8118602-a5c4-4150-a1f8-6e683a76db13,BCH-USD,2018-06-19 14:06:34,buy,893.35,0.359686707673,pending,3213.2612029959756000
c42ceb8a-497f-4c98-b4ba-5463c78414fd,BCH-USD,2018-06-19 14:44:52,sellUpper,892.89,0.5212867000000000,pending,2891.9350895509756000
da7068dc-6d48-4b6c-b558-73735022b196,BCH-USD,2018-06-19 14:47:22,sellUpper,892.75,0.4191856700000000,pending,2983.1000782276756000
f3121d98-36f3-432a-adaf-5e44d2f47ce9,BCH-USD,2018-06-19 14:52:23,sellUpper,892.64,0.3763758300000000,pending,3021.3185628876756000
78f07b5e-352d-4488-92c4-301358b0b472,BCH-USD,2018-06-19 16:42:41,buy,899.46,0.373255807238,pending,3021.5632387788756000
2d6d8e36-e738-4d11-a9d1-017a3cdaa918,BCH-USD,2018-06-19 16:45:12,buy,894.53,0.337781630791,pending,3021.5580219108756000
c7fbd344-f514-4263-9c94-7ae9c166fb4a,BCH-USD,2018-06-19 16:47:42,sellUpper,895.15,0.3732558000000000,pending,3021.5580219108756000
efee208a-1dbd-4542-8496-4eba19cc6011,BCH-USD,2018-06-19 16:50:13,sellUpper,892.02,0.3732558000000000,pending,3021.5580219108756000
6f335ff9-44b1-4234-9c44-bcb74319e20d,BCH-USD,2018-06-20 12:07:50,buy,897.37,0.3738156680774793,pending,3354.5096606268756000
de768e07-06a4-44e6-8824-9ef4f27d7e90,BCH-USD,2018-06-20 12:10:20,buy,897.94,0.3735783750169138,pending,3354.5096606268756000
a23eec82-a74f-4816-a881-ec36f1666c45,BCH-USD,2018-06-20 12:12:56,buy,899.98,0.3727315785491762,pending,3354.5096606268756000
9250b93f-bb2d-4be7-9322-380507466c6c,BCH-USD,2018-06-20 12:17:57,buy,902.55,0.37167022997361654,pending,3354.5096606268756000
10b7a035-9eb1-4720-bc94-a3c8b7be1f96,BCH-USD,2018-06-20 12:20:27,buy,902.89,0.3715302706450261,pending,3354.5096606268756000
b88d67fc-24fd-471f-838b-4646b82feade,BCH-USD,2018-06-20 12:22:57,buy,901.02,0.2978410933540738,pending,2683.6078193388756000
782e2e94-beaf-4e5c-b360-ad07a7c623d0,BCH-USD,2018-06-20 12:25:28,buy,903.23,0.29711234340520976,pending,2683.6078193388756000
8c149fd5-36c2-45ce-86bd-445bbf75dba9,BCH-USD,2018-06-20 12:27:58,buy,902.77,0.26753736573101405,pending,2415.2470766098756000
4c51ce7b-b0a8-4b2d-a00b-7617eb964843,BCH-USD,2018-06-20 12:32:59,buy,903.99,0.2404598661676319,pending,2173.7331441687756000
7582a3be-7660-4227-9426-cae520b49895,BCH-USD,2018-06-20 12:35:29,buy,904.0,0.24045720621336014,pending,2173.7331441687756000
923f34e4-e1ad-4b74-a981-3adebad934cc,BCH-USD,2018-06-20 12:38:00,buy,902.29,0.192729151923093,pending,1738.9758648868756000
36a0936e-1509-4527-a8ec-60d4d150608b,BCH-USD,2018-06-20 12:40:30,buy,903.66,0.19243696355785095,pending,1738.9758648868756000
ec1f2c4e-bb1b-4acc-97a8-c75a852ecb7a,BCH-USD,2018-06-20 12:45:31,sellUpper,894.75,2.1739330000000000,pending,1391.1807961938756000
